time,x,y,z,rx,ry,rz
2024-08-06T19:03:40.147807,-0.021681831211111918,0.022441606607758034,0.34576037969345513,3.0698406477059903,-0.0002909202309387697,-0.3183969933841177
2024-08-06T19:03:40.171829,-0.026625006443542,0.02249120407039486,0.3465454910122652,3.024435726403219,-0.007753913862103506,-0.35810387095000773
2024-08-06T19:03:40.195645,-0.035605275640748696,0.022324307530815567,0.3446007136160061,3.0546553656350355,0.0027166001424559715,-0.2883988260811789
2024-08-06T19:03:40.215652,-0.04897210884315008,0.022634583940086044,0.34835959190845134,3.0450502887034623,-0.0003156373959695323,-0.3681228883315892
2024-08-06T19:03:40.235645,-0.057088630235553925,0.0229135072632808,0.3509467767308434,3.060822958571673,0.001311741028773198,-0.32673786235018304
2024-08-06T19:03:40.255679,-0.06444752036238573,0.02283907674122444,0.3517987243704533,3.0714839862251213,-0.00045684812336604474,-0.34624488304131784
2024-08-06T19:03:40.275664,-0.07163740789081446,0.02292828609413868,0.3544431505139848,3.0592510104437722,0.0018073278878299767,-0.32034153109688335
2024-08-06T19:03:40.295752,-0.07802906763286913,0.0228621974225431,0.3549892998385127,3.0722560463165705,0.002901466626449127,-0.371694354859092
2024-08-06T19:03:40.315673,-0.08442813432057211,0.022889242536510156,0.3574947258644337,3.0704444338023498,0.0067988717081054,-0.3669215880841326
2024-08-06T19:03:40.335672,-0.09084469969213908,0.023127384334990463,0.3610627875824409,3.06879093147467,0.009223624529758705,-0.393118988737559
2024-08-06T19:03:40.359733,-0.09637003098129854,0.023226782051154683,0.36365421465067466,3.0803717373116104,0.0065419100845431856,-0.403973632415578
2024-08-06T19:03:40.373768,-0.10248720099998546,0.023264468616809388,0.3692501253104072,3.0757085186978785,0.013712657138450421,-0.4172407636833141
2024-08-06T19:03:40.399706,-0.10895532636975025,0.02386963244958196,0.3763735810437208,3.0853634244565185,0.01902659066477392,-0.42745273689850716
2024-08-06T19:03:40.413729,-0.11362915675789871,0.023806216360305988,0.3781505069383751,3.086463480988777,0.012684557116194697,-0.43348364004587064
2024-08-06T19:03:40.439930,-0.11996124168823541,0.02403037967688818,0.38722266868369315,3.0911794986865715,0.01547868676991525,-0.44529738085546006
2024-08-06T19:03:40.453649,-0.12478167329268801,0.02432548617278048,0.39280639947569684,3.081428407613921,0.013294199145911432,-0.4768629074438042
2024-08-06T19:03:40.479936,-0.12932616088655458,0.02431347619118653,0.39727023706063613,3.080030401493551,0.01189585496369,-0.5219585322287449
2024-08-06T19:03:40.493622,-0.13158405860132993,0.02392986169449559,0.39875433637673424,3.0381253880761365,-0.009952991502390597,-0.5872513341947859
2024-08-06T19:03:40.515903,-0.13510481824485016,0.023986634855088097,0.4045815863279031,3.042269175746259,-0.008848289464168624,-0.6072554651376137
2024-08-06T19:03:40.541049,-0.13733470191203134,0.02387604686881738,0.40849688809650464,3.029061876676686,-0.008163745733475739,-0.6463489638031853
2024-08-06T19:03:40.554417,-0.14064896739298213,0.024390831096751928,0.41748266421665065,3.030286532962412,-0.0006169828235151605,-0.6834221487017765
2024-08-06T19:03:40.575697,-0.14284799009103685,0.02456311148105985,0.42446480302048833,3.028765879820262,-0.0019720627850992566,-0.7077399579519525
2024-08-06T19:03:40.595889,-0.1446623281028643,0.024747998683904482,0.4307923372166404,3.025638772907299,-0.007332740260488136,-0.7303762984582348
2024-08-06T19:03:40.615902,-0.1461410371904865,0.024941074148239737,0.43793797714252325,3.0256956604580028,0.0032263976983860475,-0.7601768576053308
2024-08-06T19:03:40.635912,-0.1472498567638117,0.025245343319158405,0.4464813236350318,3.017757367207748,0.007969854922811685,-0.7696352497606092
2024-08-06T19:03:40.655917,-0.14565395054633706,0.02488406299069598,0.44946691857607673,2.988453477512304,-0.01666670475196125,-0.8458086292284216
2024-08-06T19:03:40.675927,-0.14536534448726857,0.025258803605856053,0.457243673272795,2.976100020380638,-0.019087401033388098,-0.8650371682573295
2024-08-06T19:03:40.695744,-0.14334354366121427,0.02566192704205268,0.46326166585149986,2.995886160989962,-0.005808895824522439,-0.8893566328469971
2024-08-06T19:03:40.715714,-0.13972270339262852,0.025220480514406465,0.46470534745497627,2.989387182348799,-0.002135993457673806,-0.9009043855259752
2024-08-06T19:03:40.735723,-0.13726237059195479,0.02571979632199642,0.47221766334514986,2.9846127144795043,-0.009462001415817238,-0.9457309357766374
2024-08-06T19:03:40.755752,-0.1330222256855873,0.025493143183956814,0.47378079371537263,2.9745789011585946,-0.011755443807967392,-0.9629274315229874
2024-08-06T19:03:40.775753,-0.13009816454349804,0.02579367471686781,0.48235933967670164,2.9582100842714594,-0.01656753308823888,-0.9939773428682384
2024-08-06T19:03:40.795828,-0.1240560992862092,0.025136373443957416,0.48056377396126165,2.9291336075622616,-0.01872261235839156,-1.0254125707614086
2024-08-06T19:03:40.815741,-0.12026917774381336,0.02582632320282868,0.48922447467747043,2.941719601248163,-0.018801429716060688,-1.0599299002453355
2024-08-06T19:03:40.835766,-0.11394128419732995,0.025459469580152425,0.4874080802946875,2.909094481541993,-0.02680754756720357,-1.0826889195825964
2024-08-06T19:03:40.855762,-0.10933803150339863,0.02592669685524299,0.49418672137454006,2.9187955557920193,-0.013113453177466395,-1.1050126210369344
2024-08-06T19:03:40.875774,-0.10430727925603989,0.02585278574516076,0.4984785510596817,2.9137996732774916,-0.017465167114882607,-1.1321254214470253
2024-08-06T19:03:40.895801,-0.09838183406444075,0.025970018030005988,0.5010288930020044,2.893167026334497,-0.03189824356640748,-1.1701199969593243
2024-08-06T19:03:40.915770,-0.09088867058965285,0.025406925271163894,0.49858878456185857,2.875144913518601,-0.05192074805522591,-1.2226292725631867
2024-08-06T19:03:40.935791,-0.08596516820203064,0.025349626442462723,0.5050254401780953,-2.9073144670003517,0.02868319671432885,1.1809050668841181
2024-08-06T19:03:40.963631,-0.0796614429967811,0.025952432644381476,0.5129983632124423,2.868831902902724,-0.03742283448259753,-1.2609048949177317
2024-08-06T19:03:40.975036,-0.06985052162125575,0.026204022888761648,0.5208820059146619,2.8394659519255505,-0.03590954444145193,-1.3099473915754687
2024-08-06T19:03:40.995770,-0.06458866147504089,0.025549263950502676,0.5156293660277017,2.8267114969816864,-0.036197920261174237,-1.3523227738966197
2024-08-06T19:03:41.015765,-0.05755002230391917,0.025394070971359893,0.5142149736327447,2.7895303948707757,-0.04119759943536277,-1.381751118291828
2024-08-06T19:03:41.035772,-0.0505321722621076,0.025924941936972652,0.5277375016464494,2.7841453639149485,-0.03560944347360695,-1.4069747733397737
2024-08-06T19:03:41.060005,-0.04241811645689912,0.025937025123653083,0.527514403624488,2.742844880105476,-0.035971280535946656,-1.4669482396051126
2024-08-06T19:03:41.073692,-0.03458328641147108,0.026015513013811917,0.5325540390159972,-2.750873038571548,0.019796827743281627,1.499815802899315
2024-08-06T19:03:41.095812,-0.025726188077720372,0.026073238633651633,0.5361867191131416,2.728121912280559,-0.03044938150690666,-1.5350547218782866
2024-08-06T19:03:41.115797,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.135799,-0.00844497740934292,0.02555438111653688,0.5369021467894225,2.699463397535874,-0.02754359454171177,-1.5733250559376575
2024-08-06T19:03:41.155835,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.179916,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.203546,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.223546,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.243553,0.034934965327019264,0.024978856159843122,0.5437845436919462,2.623400978971573,-0.05175450105474223,-1.7068031735458606
2024-08-06T19:03:41.263555,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.283552,0.04408347302548057,0.02527014698324318,0.5467208709756323,2.566070925993605,-0.04622697214032936,-1.7981155799741708
2024-08-06T19:03:41.303594,0.04676323646425904,0.02536614660182883,0.5461353782890195,2.5488127039635615,-0.0641434693711336,-1.794463170706619
2024-08-06T19:03:41.323563,0.04787122754494833,0.02548314211518361,0.5481717572144043,2.541653830119927,-0.0828435748957249,-1.7926784280624106
2024-08-06T19:03:41.343560,0.04728182899136502,0.025545953377998514,0.5488067088311124,2.5295970126743836,-0.0823841068423832,-1.8044417267820547
2024-08-06T19:03:41.363564,0.04482068721364771,0.02543417526345653,0.5457564400170926,2.5355551320077114,-0.04359938620140486,-1.8274873696967189
2024-08-06T19:03:41.375775,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.403693,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.415827,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.439875,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.463579,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.487605,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.501512,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.527627,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.541526,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.567629,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.581000,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.607621,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.621172,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.647640,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.661152,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.687656,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.701262,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.727639,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.740942,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.763742,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.783643,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.807686,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.820959,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.843639,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.863631,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.883627,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.903638,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.915946,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.936038,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.963797,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:41.983649,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.003639,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.023652,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.043648,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.063687,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.088002,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.128309,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.151568,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.175556,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.188186,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.215706,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.255713,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.295720,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.323569,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.336097,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.375805,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.415769,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.451582,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.471595,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.495614,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.527746,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.571586,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.595991,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.619710,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.647601,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.687637,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.700362,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.739609,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.759618,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.779733,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.819750,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.859960,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.899942,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.923743,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.951758,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:42.987740,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.027753,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.067748,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.091660,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.111783,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.151781,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.191779,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.231774,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.251780,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.287661,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.327653,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.367673,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.407539,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.419433,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.459552,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.499552,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.539569,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.551773,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.583559,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.623588,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.664059,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.703576,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.717282,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.743748,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.783770,0.02460067913968655,-0.029965075290774124,0.38778788383852997,-2.668355048050855,0.051798627248528975,1.4381894428556405
2024-08-06T19:03:43.807578,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.843597,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.867876,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.903824,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.943797,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:43.983782,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.023811,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.047583,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.087591,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.127602,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.167621,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.187604,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.207612,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.247613,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.287620,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.307637,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.320097,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.351628,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.391682,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.403965,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.427782,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.447744,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.471769,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.511799,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.547640,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.567644,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.587657,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.623539,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.663907,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.688337,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.711735,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.735544,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.763567,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.776452,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.799684,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.835666,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.855673,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.891725,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.931762,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.971744,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:44.995693,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.019691,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.059688,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.099718,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.135576,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.148118,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.175706,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.216409,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.257433,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.280911,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.299390,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.323692,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.363699,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.403673,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.427728,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.447725,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.483595,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.523591,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.563607,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.583604,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.603604,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.639610,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.679616,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.703890,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.723935,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.743911,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.783616,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.807775,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.831798,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.856147,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.880380,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.923787,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:45.963655,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:46.003797,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:46.023805,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:46.060160,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:46.099746,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:46.139554,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:46.152055,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:46.175640,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:46.215565,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:46.255549,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:46.295555,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:46.319594,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:46.331657,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:46.371570,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:46.411564,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:46.435825,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:46.455822,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:46.480529,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:46.507682,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:46.547703,NaN,NaN,NaN,NaN,NaN,NaN
2024-08-06T19:03:46.587809,-0.08405139394238029,0.021982272106245402,0.32106556209109516,2.7664578117214713,-0.05462846084857647,-1.4243085133268285
2024-08-06T19:03:46.607711,-0.07233424929276744,0.02245966862063578,0.3227045205606579,2.8272875314679715,-0.046874775016558776,-1.319520707886792
2024-08-06T19:03:46.627736,-0.066732868885605,0.022240601060737338,0.3234574964996726,2.8394194870397143,-0.040131221864967474,-1.2728897448260292
2024-08-06T19:03:46.667580,-0.06170647108062839,0.02229696530049348,0.3242323877105689,2.860116599283255,-0.038714780417491275,-1.2406357541277488
2024-08-06T19:03:46.707579,-0.052949926999895106,0.021800699253887054,0.32366604783409303,2.903466797267691,-0.037799075528030114,-1.167384732697012
2024-08-06T19:03:46.731897,-0.046792137402087236,0.022328962866457292,0.33268141761674097,2.9410291102737878,-0.03345470441279842,-1.0843793211449342
2024-08-06T19:03:46.751946,-0.04300796230924318,0.022295287453941104,0.33351296669363933,2.911350434042862,-0.036307701276977175,-1.1161141468498577
2024-08-06T19:03:46.787607,-0.04099373113096888,0.022736727814823613,0.34092594141776944,2.93441828752924,-0.035518721592933296,-1.0420251568996057
2024-08-06T19:03:46.807612,-0.03550834156289818,0.022498770658728195,0.3460448162318984,2.947371874985974,-0.02726452354150488,-1.0210665209395775
2024-08-06T19:03:46.827606,-0.03327517811785668,0.022844168401512235,0.3519357998315171,2.9590816954574426,-0.029682596047199104,-0.9641504946934191
2024-08-06T19:03:46.863601,-0.0305823425050009,0.02260125802365555,0.3543612585867125,2.9622238442006985,-0.030065462815190305,-0.9658303406645302
2024-08-06T19:03:46.883603,-0.02409471464088592,0.022961718210542492,0.3637234615940709,-3.0033604365671414,0.0223291893184754,0.8727680078321893
2024-08-06T19:03:46.907768,-0.019996010769895104,0.022866883734931488,0.36673178869544937,3.026317684206076,-0.02382816342752237,-0.8239727519592758
2024-08-06T19:03:46.947803,-0.015892165873672523,0.02293175365479346,0.3730858748492757,3.010476026453742,-0.01811189607720045,-0.816771675735762
2024-08-06T19:03:46.988808,-0.005201350243639473,0.02301447352809511,0.3823539387954145,3.059420495499678,-0.01402856116958611,-0.7087156959823087
2024-08-06T19:03:47.019893,0.0029554779853504963,0.022861015949854662,0.3919529152480543,3.0509672296490553,-0.030647002833455304,-0.6091111368189702
2024-08-06T19:03:47.043764,0.012869553571466307,0.022993711383186576,0.4020666312590966,3.037215796000913,-0.01661857484192919,-0.5663441470441278
2024-08-06T19:03:47.079611,0.019945311294170005,0.022927130515199654,0.4092123085508673,3.0375342618512593,-0.022309232262538194,-0.5439515812404746
2024-08-06T19:03:47.119615,0.026732316491762283,0.023119580891721673,0.41636719890530693,3.032481311315465,-0.01967307041637372,-0.5524753938473729
2024-08-06T19:03:47.159625,0.03398527332970974,0.02304630251945697,0.42281014853641535,3.024675513277576,-0.012363701518307575,-0.49591860841327895
2024-08-06T19:03:47.171917,0.03910506376197609,0.023099361685097065,0.43100346455491045,3.0091479561472876,0.0018878627101213176,-0.41186608882764697
2024-08-06T19:03:47.191996,0.040993582664193916,0.023330062020605176,0.43697065179538264,3.0159738239223692,-0.005363570068953731,-0.47562113618133006
2024-08-06T19:03:47.231626,0.04201163786790976,0.02331047775872728,0.43729545062751213,3.040368027537345,-0.015906536323379367,-0.540139424978449
2024-08-06T19:03:47.271631,0.04226350892616666,0.022909316038100955,0.4352021203596758,3.0408201789118117,-0.015276763287855688,-0.5933039346357158
2024-08-06T19:03:47.311635,0.04232914985365802,0.022868414561324157,0.43506435925355025,3.045401333569093,-0.018521028890171844,-0.5976678079047598
2024-08-06T19:03:47.347531,0.04232100581702869,0.02295316062071658,0.4348013976820905,3.0381171098594413,-0.018598372665129072,-0.6304441155523279
2024-08-06T19:03:47.367551,0.04203279424710236,0.02300654167663091,0.43406041236372855,3.026901856877536,-0.01594554503554273,-0.6299779998039323
2024-08-06T19:03:47.403545,0.041566082837500726,0.023038101694835264,0.4328685164755587,3.03354246013042,-0.01720688613989067,-0.6276670189225613
2024-08-06T19:03:47.443545,0.039481460972355574,0.023053962354808156,0.4285641097307296,3.0017499431717622,-0.009299476007388292,-0.6252249268560109
2024-08-06T19:03:47.483553,0.03637837382101382,0.02290145764997398,0.4215140086761943,3.0170568611183404,-0.010634970844669911,-0.5530970507239089
2024-08-06T19:03:47.503540,0.03244336361764583,0.02308970666399102,0.4124291935140144,2.998633132908092,-0.016402387938612744,-0.6527660410224463
2024-08-06T19:03:47.523541,0.030173222454175332,0.022932085711477906,0.404912401164148,2.9648877882366387,-0.015412643619617873,-0.7051613844555822
2024-08-06T19:03:47.563563,0.02843051173827622,0.02270734339188151,0.39899185906912,2.975851631580105,-0.0100989484512598,-0.5997455822384027
2024-08-06T19:03:47.603557,0.026263112018909858,0.022553488533703533,0.38590344258975623,3.0157373246916466,-0.017705268307133967,-0.5864587322950261
